year,driver_id,constructor_id,circuit_id,grid_position,quali_delta,quali_tm_delta,season_pts_driver,season_pts_team,last_3_avg,is_street_circuit,is_wet,points_scored
2025,tsunoda,racing_bulls,melbourne,5,0.5739999999999981,-0.5049999999999955,55.0,0.0,0.6666666666666666,1,1,0
2024,ricciardo,rb,spielberg,11,0.9750000000000084,-0.1230000000000046,44.0,22.0,1.3333333333333333,0,1,1
2022,leclerc,ferrari,budapest,3,0.1899999999999977,0.1459999999999865,156.0,301.0,12.333333333333334,0,1,1
2025,albon,williams,austin,19,1.1599999999999966,0.5460000000000065,111.0,150.0,2.0,0,0,0
2022,tsunoda,alphatauri,barcelona,13,1.888999999999996,-0.0799999999999983,10.0,16.0,2.0,0,0,1
2023,alonso,aston_martin,monza,10,1.1230000000000049,-1.4429999999999978,242.0,257.0,10.333333333333334,0,0,1
2024,leclerc,ferrari,budapest,6,0.6640000000000015,0.1950000000000074,612.0,1158.0,3.333333333333333,0,0,1
2025,russell,mercedes,melbourne,4,0.4500000000000028,-0.9789999999999992,645.0,1302.0,15.666666666666666,1,1,1
2023,sainz,ferrari,monaco,5,0.2650000000000005,0.1589999999999918,268.0,594.0,6.666666666666667,1,1,1
2023,tsunoda,alphatauri,sakhir,14,1.6920000000000073,-0.7209999999999894,12.0,35.0,0.0,0,0,0
2025,gasly,alpine,las_vegas,10,3.6060000000000088,-2.1430000000000007,137.0,363.0,0.3333333333333333,1,0,0
2024,norris,mclaren,monza,1,0.0,-0.1090000000000088,516.0,817.0,18.0,0,0,1
2023,zhou,alfa_romeo,yas_island,19,1.6690000000000111,0.3260000000000076,12.0,69.0,0.0,0,0,0
2023,sargeant,williams,monaco,16,1.7480000000000049,0.5859999999999985,0.0,9.0,0.0,1,1,0
2022,alonso,alpine,monza,10,1.6679999999999922,-0.3010000000000019,59.0,122.0,7.333333333333333,0,0,0
2022,perez,red_bull_racing,baku,2,0.2820000000000107,-0.0649999999999977,104.0,246.0,18.666666666666668,1,0,1
2025,hulkenberg,kick_sauber,sakhir,16,1.852000000000004,-0.4930000000000092,48.0,10.0,2.0,0,0,0
2022,verstappen,red_bull_racing,baku,3,0.3470000000000084,0.0649999999999977,117.0,221.0,22.0,1,0,1
2023,tsunoda,alphatauri,barcelona,15,1.043999999999997,-0.2650000000000005,14.0,37.0,0.3333333333333333,0,0,0
2024,alonso,aston_martin,imola,19,2.1710000000000065,0.9249999999999972,312.0,365.0,5.666666666666667,0,0,0
2023,albon,williams,mexico_city,14,1.13600000000001,-1.6629999999999967,27.0,32.0,0.6666666666666666,0,0,1
2022,russell,mercedes,monza,6,1.3810000000000002,0.0180000000000006,183.0,340.0,15.0,0,0,1
2022,ocon,alpine,imola,19,3.6599999999999966,2.742999999999995,20.0,22.0,6.666666666666667,0,0,0
2022,ocon,alpine,baku,13,2.225999999999999,0.4119999999999919,30.0,46.0,3.333333333333333,1,0,1
2022,russell,mercedes,silverstone,8,0.8990000000000009,-0.3999999999999915,111.0,204.0,12.333333333333334,0,1,0
2025,bearman,haas_f1_team,montr_al,14,1.4069999999999965,-0.0720000000000027,13.0,121.0,0.0,0,1,0
2022,norris,mclaren,imola,3,0.6159999999999997,-0.686000000000007,16.0,24.0,5.333333333333333,0,0,1
2023,de_vries,alphatauri,montr_al,18,4.412000000000006,0.3910000000000053,2.0,37.0,0.0,0,0,0
2022,tsunoda,alphatauri,melbourne,13,1.5560000000000116,0.1980000000000075,4.0,10.0,2.0,1,0,0
2025,bearman,haas_f1_team,jeddah,15,1.2420000000000044,-0.5559999999999974,13.0,113.0,2.0,1,0,0
2022,hamilton,mercedes,miami,6,0.8289999999999935,-0.5480000000000018,28.0,87.0,4.333333333333333,1,1,1
2023,albon,williams,zandvoort,4,0.8520000000000039,-5.329000000000008,15.0,19.0,1.3333333333333333,0,1,1
2024,tsunoda,rb,sakhir,11,0.9639999999999986,-0.1490000000000009,26.0,0.0,2.0,0,0,0
2022,bottas,alfa_romeo,zandvoort,16,1.6189999999999998,0.257000000000005,44.0,49.0,0.0,0,0,0
2024,verstappen,red_bull_racing,barcelona,2,0.0200000000000102,-0.6509999999999962,1141.0,1787.0,19.33333333333333,0,1,1
2024,ocon,alpine,shanghai,13,1.5630000000000024,-0.0640000000000071,145.0,280.0,0.0,0,0,0
2023,bottas,alfa_romeo,mexico_city,9,0.8500000000000085,-0.0339999999999918,57.0,69.0,1.3333333333333333,0,0,0
2022,perez,red_bull_racing,austin,4,0.2890000000000015,0.1970000000000027,243.0,618.0,17.333333333333332,0,0,1
2023,norris,mclaren,zandvoort,2,0.5370000000000061,-0.8340000000000032,182.0,243.0,14.0,0,1,1
2023,leclerc,ferrari,s_o_paulo,2,0.2819999999999965,0.0489999999999923,440.0,838.0,8.333333333333334,0,1,0
2025,piastri,mclaren,spielberg,3,0.5830000000000055,0.5830000000000055,531.0,1401.0,17.333333333333332,0,0,1
2025,leclerc,ferrari,miami_gardens,8,0.5500000000000114,-0.2519999999999953,846.0,1543.0,13.0,1,1,1
2024,zhou,kick_sauber,baku,18,2.881,0.6280000000000001,12.0,0.0,0.0,1,0,0
2023,hulkenberg,haas_f1_team,sakhir,10,1.100999999999999,-1.0829999999999984,0.0,33.0,0.0,0,0,0
2024,perez,red_bull_racing,lusail,9,0.9050000000000012,0.9050000000000012,689.0,2043.0,0.3333333333333333,0,0,0
2022,russell,mercedes,monaco,6,0.73599999999999,-0.4480000000000075,74.0,120.0,12.333333333333334,1,1,1
2023,ocon,alpine,montr_al,6,1.6810000000000116,-2.4799999999999898,114.0,210.0,7.0,0,0,1
2025,gasly,alpine,monaco,18,2.0400000000000063,-0.6029999999999944,123.0,349.0,0.0,1,0,0
2024,stroll,aston_martin,suzuka,16,1.8269999999999984,1.337999999999994,95.0,354.0,3.0,0,0,0
2023,perez,red_bull_racing,melbourne,20,23.455,23.455,334.0,836.0,19.33333333333333,1,0,1
2024,hulkenberg,haas_f1_team,austin,12,1.2139999999999986,0.0699999999999931,28.0,71.0,0.6666666666666666,0,0,1
2022,alonso,alpine,melbourne,10,0.9470000000000028,-0.2460000000000093,2.0,22.0,1.0,1,0,0
2022,latifi,williams,zandvoort,20,3.010999999999996,1.6580000000000013,0.0,4.0,0.0,0,0,0
2022,latifi,williams,spa_francorchamps,17,2.73599999999999,0.7289999999999992,0.0,4.0,0.0,0,0,0
2022,ricciardo,mclaren,zandvoort,17,1.7390000000000043,0.9650000000000034,16.0,94.0,0.6666666666666666,0,0,0
2022,ocon,alpine,montr_al,7,2.2299999999999898,1.5849999999999935,31.0,47.0,2.333333333333333,0,0,1
2023,stroll,aston_martin,montr_al,13,2.7590000000000003,1.7079999999999984,52.0,203.0,2.6666666666666665,0,0,1
2024,albon,williams,zandvoort,10,0.980000000000004,0.0,33.0,38.0,0.6666666666666666,0,0,0
2023,tsunoda,alphatauri,spa_francorchamps,11,6.97999999999999,-6.335000000000008,14.0,37.0,0.0,0,1,1
2022,albon,williams,s_o_paulo,11,0.75,-3.463999999999998,4.0,8.0,0.0,0,0,0
2024,ricciardo,rb,marina_bay,16,1.559999999999988,0.7959999999999923,47.0,28.0,0.0,1,0,0
2025,bortoleto,kick_sauber,melbourne,15,1.4200000000000017,-0.0629999999999881,0.0,10.0,0.0,1,1,0
2025,norris,mclaren,zandvoort,2,0.0120000000000004,0.0120000000000004,904.0,1573.0,22.666666666666668,0,0,0
2024,zhou,kick_sauber,monza,20,2.117999999999995,0.3439999999999941,12.0,0.0,0.0,0,0,0
2022,albon,williams,sakhir,14,2.1059999999999945,-0.9699999999999988,0.0,0.0,0.0,0,0,0
2024,bottas,kick_sauber,melbourne,13,1.4249999999999972,-0.847999999999999,57.0,0.0,0.0,1,0,0
2023,hamilton,mercedes,miami,13,1.032000000000011,0.1030000000000086,279.0,576.0,12.0,1,0,1
2023,tsunoda,alphatauri,austin,11,0.9789999999999992,-0.277000000000001,15.0,40.0,0.0,0,0,1
2025,stroll,aston_martin,sakhir,19,2.4420000000000077,0.6490000000000009,120.0,425.0,3.333333333333333,0,0,0
2024,sainz,ferrari,marina_bay,10,0.5829999999999984,0.3610000000000042,578.0,1291.0,7.333333333333333,1,0,1
2023,alonso,aston_martin,lusail,4,0.590999999999994,-1.975999999999999,248.0,263.0,2.0,0,0,1
2023,alonso,aston_martin,spielberg,7,0.519999999999996,0.0180000000000006,195.0,205.0,14.0,0,1,1
2022,russell,mercedes,barcelona,4,0.6430000000000007,-0.1189999999999997,59.0,95.0,12.333333333333334,0,0,1
2022,schumacher,haas_f1_team,suzuka,15,1.847999999999999,-0.2000000000000028,12.0,31.0,0.0,0,1,0
2025,sainz,williams,miami_gardens,6,0.3650000000000091,-0.1129999999999995,673.0,86.0,1.3333333333333333,1,1,1
2025,stroll,aston_martin,marina_bay,15,1.7909999999999968,0.9939999999999998,138.0,479.0,2.0,1,1,0
2025,gasly,alpine,barcelona,8,0.6529999999999916,-1.1350000000000051,123.0,349.0,0.0,0,0,1
2025,bearman,haas_f1_team,las_vegas,14,5.159999999999997,0.1069999999999993,45.0,159.0,7.333333333333333,1,0,1
2024,hamilton,mercedes,suzuka,7,0.5690000000000026,-0.2419999999999902,458.0,901.0,2.6666666666666665,0,0,1
2025,piastri,mclaren,monaco,3,0.1750000000000113,0.1750000000000113,479.0,1306.0,21.666666666666668,1,0,1
2025,ocon,haas_f1_team,las_vegas,13,5.052999999999997,-0.1069999999999993,194.0,157.0,0.6666666666666666,1,0,1
2025,hamilton,ferrari,lusail,18,1.519999999999996,0.563999999999993,788.0,1821.0,2.6666666666666665,0,0,0
2022,perez,red_bull_racing,monaco,3,0.2530000000000001,-0.0369999999999919,79.0,181.0,16.333333333333332,1,1,1
2024,albon,williams,yas_island,16,1.225999999999999,-0.0910000000000081,41.0,51.0,0.0,0,0,0
2025,gasly,alpine,lusail,9,0.9369999999999976,-0.8130000000000024,137.0,363.0,0.3333333333333333,0,0,0
2023,stroll,aston_martin,austin,19,1.8709999999999951,0.3209999999999979,59.0,271.0,0.0,0,0,1
2025,hamilton,ferrari,spa_francorchamps,16,1.102000000000004,0.7639999999999958,746.0,1696.0,10.666666666666666,0,1,1
2022,latifi,williams,marina_bay,20,8.11999999999999,0.546999999999997,0.0,6.0,0.0,1,1,0
2022,zhou,alfa_romeo,jeddah,13,16.149,0.6359999999999957,1.0,9.0,1.0,1,0,0
2023,perez,red_bull_racing,silverstone,15,3.2480000000000047,3.2480000000000047,424.0,1098.0,12.0,0,0,1
2025,norris,mclaren,spa_francorchamps,1,0.0,-0.0640000000000071,861.0,1487.0,16.666666666666668,0,1,1
2025,stroll,aston_martin,silverstone,18,1.612000000000009,0.9110000000000014,120.0,439.0,0.0,0,1,1
2023,leclerc,ferrari,jeddah,2,0.1550000000000011,-0.5109999999999957,291.0,539.0,10.0,1,0,1
2025,russell,mercedes,monza,6,0.3649999999999949,-0.0430000000000063,819.0,1536.0,12.333333333333334,0,0,1
2024,hulkenberg,haas_f1_team,spielberg,9,0.9480000000000076,-0.0849999999999937,10.0,47.0,0.0,0,1,1
2025,ocon,haas_f1_team,jeddah,19,1.7980000000000018,0.5559999999999974,182.0,113.0,4.666666666666667,1,0,0
2022,stroll,aston_martin,le_castellet,17,2.566999999999993,0.1629999999999967,3.0,18.0,0.3333333333333333,0,0,1
2022,magnussen,haas_f1_team,silverstone,17,3.030000000000001,-0.5489999999999924,14.0,18.0,0.0,0,1,1
2024,alonso,aston_martin,barcelona,11,0.7450000000000045,-0.2439999999999997,320.0,379.0,2.6666666666666665,0,1,0
2022,sainz,ferrari,spa_francorchamps,2,0.6319999999999908,-0.2540000000000049,145.0,309.0,7.666666666666667,0,0,1
2025,antonelli,mercedes,miami_gardens,3,0.0670000000000072,-0.1140000000000043,36.0,1421.0,5.333333333333333,1,1,1
2024,sainz,ferrari,shanghai,7,0.6370000000000005,0.0079999999999955,461.0,1014.0,18.33333333333333,0,0,1
2024,zhou,kick_sauber,marina_bay,20,2.5289999999999964,0.4819999999999993,12.0,0.0,0.0,1,0,0
2022,albon,williams,melbourne,16,2.26700000000001,-1.2369999999999948,0.0,0.0,0.0,1,0,1
2023,tsunoda,alphatauri,marina_bay,15,1.007000000000005,-0.1749999999999971,15.0,40.0,0.3333333333333333,1,0,0
2025,sainz,williams,jeddah,6,0.730000000000004,-0.0849999999999937,669.0,70.0,0.3333333333333333,1,0,1
2022,verstappen,red_bull_racing,barcelona,2,0.3229999999999933,-0.3470000000000084,77.0,137.0,17.333333333333332,0,0,1
2022,perez,red_bull_racing,sakhir,4,0.3629999999999995,0.2400000000000091,0.0,0.0,0.0,0,0,0
2023,bottas,alfa_romeo,miami,10,0.75,-0.527000000000001,51.0,59.0,0.0,1,0,0
2023,sargeant,williams,jeddah,20,1.456000000000003,-0.2729999999999961,0.0,9.0,0.0,1,0,0
2024,piastri,mclaren,budapest,2,0.0219999999999913,0.0219999999999913,194.0,690.0,12.0,0,0,1
2024,tsunoda,rb,las_vegas,7,0.7169999999999987,-1.058000000000007,53.0,38.0,2.0,1,0,1
2022,tsunoda,alphatauri,jeddah,20,1.6594142076502738,0.0,4.0,8.0,4.0,1,0,0
2023,leclerc,ferrari,sakhir,3,0.2920000000000016,-0.1539999999999963,291.0,531.0,12.666666666666666,0,0,0
2023,verstappen,red_bull_racing,melbourne,1,0.0,-23.455,477.0,811.0,23.0,1,0,1
2022,latifi,williams,austin,20,2.888000000000005,0.8760000000000048,2.0,8.0,0.6666666666666666,0,0,0
2022,ocon,alpine,silverstone,15,2.600999999999999,0.132000000000005,39.0,67.0,3.0,0,1,0
2025,stroll,aston_martin,yas_island,15,0.8900000000000006,0.23599999999999,138.0,494.0,0.0,0,0,1
2023,russell,mercedes,spielberg,11,1.016999999999996,0.5889999999999986,322.0,655.0,8.333333333333334,0,1,1
2022,hamilton,mercedes,zandvoort,4,0.3059999999999974,-0.1760000000000019,145.0,328.0,12.333333333333334,0,0,1
2023,piastri,mclaren,barcelona,10,0.7869999999999919,0.2830000000000012,5.0,167.0,0.3333333333333333,0,0,0
2022,perez,red_bull_racing,mexico_city,4,0.3529999999999944,0.3529999999999944,255.0,655.0,18.33333333333333,0,0,1
2023,verstappen,red_bull_racing,monaco,1,0.0,-2.4849999999999994,546.0,934.0,23.0,1,1,1
2025,leclerc,ferrari,marina_bay,7,0.6260000000000048,0.0960000000000036,959.0,1740.0,4.666666666666667,1,1,1
2024,norris,mclaren,miami,5,0.3529999999999944,-0.081000000000003,355.0,507.0,14.333333333333334,1,0,1
2022,sainz,ferrari,yas_island,4,0.4180000000000063,0.1500000000000056,216.0,507.0,8.333333333333334,0,0,1
2023,ocon,alpine,silverstone,13,2.236000000000004,1.26700000000001,118.0,215.0,2.6666666666666665,0,0,0
2024,gasly,alpine,zandvoort,9,1.141999999999996,-1.1800000000000068,83.0,291.0,0.0,0,0,1
2023,russell,mercedes,lusail,2,0.4409999999999883,-0.0860000000000127,370.0,789.0,5.333333333333333,0,0,1
2023,sargeant,williams,baku,15,2.039000000000001,0.4240000000000066,0.0,9.0,0.0,1,0,0
2024,sargeant,williams,zandvoort,20,1.6594142076502738,0.0,1.0,38.0,0.0,0,0,0
2023,sargeant,williams,silverstone,14,2.311000000000007,1.5010000000000048,0.0,19.0,0.0,0,0,0
2023,albon,williams,austin,18,1.5969999999999942,-0.5120000000000005,25.0,29.0,0.0,0,0,1
2025,bortoleto,kick_sauber,yas_island,7,0.6670000000000016,-0.5760000000000076,19.0,74.0,0.0,0,0,0
2023,bottas,alfa_romeo,lusail,9,1.2800000000000011,-2.3739999999999952,53.0,63.0,0.3333333333333333,0,0,1
2024,zhou,kick_sauber,las_vegas,13,1.2540000000000049,-0.8640000000000043,12.0,0.0,0.0,1,0,0
2024,alonso,aston_martin,marina_bay,7,0.688999999999993,-0.8799999999999955,337.0,403.0,3.0,1,0,1
2024,zhou,kick_sauber,zandvoort,18,3.587999999999994,1.092999999999989,12.0,0.0,0.0,0,0,0
2022,norris,mclaren,jeddah,11,15.980999999999996,-0.1219999999999998,0.0,0.0,0.0,1,0,1
2022,albon,williams,barcelona,19,2.894999999999996,-0.2700000000000102,3.0,3.0,1.0,0,0,0
2023,piastri,mclaren,spielberg,13,0.8219999999999885,0.5549999999999926,5.0,179.0,0.3333333333333333,0,1,0
2022,bottas,alfa_romeo,suzuka,12,1.4050000000000011,-0.1850000000000022,44.0,50.0,0.0,0,1,0
2022,bottas,alfa_romeo,spielberg,12,1.335000000000008,-0.5819999999999936,44.0,49.0,2.0,0,0,0
2025,bearman,haas_f1_team,marina_bay,9,0.7099999999999937,-1.121000000000009,21.0,131.0,2.6666666666666665,1,1,1
2022,vettel,aston_martin,imola,9,1.2789999999999964,-0.3850000000000051,0.0,0.0,0.0,0,0,1
2024,verstappen,red_bull_racing,budapest,3,0.0459999999999922,-2.6129999999999995,1194.0,1850.0,17.666666666666668,0,0,1
2023,magnussen,haas_f1_team,austin,14,1.161999999999992,-0.355000000000004,24.0,42.0,0.3333333333333333,0,0,0
2023,hulkenberg,haas_f1_team,spielberg,8,0.6989999999999981,-0.703000000000003,6.0,41.0,0.0,0,1,0
2025,hamilton,ferrari,austin,5,0.402000000000001,0.1050000000000039,768.0,1767.0,5.333333333333333,0,0,1
2024,norris,mclaren,yas_island,1,0.0,-0.2090000000000031,619.0,999.0,6.333333333333333,0,0,1
2023,gasly,alpine,jeddah,10,1.0919999999999987,0.2789999999999963,25.0,176.0,0.6666666666666666,1,0,1
2022,albon,williams,imola,20,44.49300000000001,41.2,1.0,1.0,0.3333333333333333,0,0,0
2024,hulkenberg,haas_f1_team,jeddah,15,1.5830000000000126,0.0350000000000108,6.0,42.0,0.0,1,0,1
2025,alonso,aston_martin,zandvoort,10,0.7039999999999935,-22.680000000000007,375.0,469.0,4.0,0,0,1
2024,hulkenberg,haas_f1_team,zandvoort,13,1.5420000000000016,-0.0799999999999983,26.0,67.0,2.6666666666666665,0,0,0
2025,norris,mclaren,sakhir,6,0.4260000000000019,0.4260000000000019,705.0,1153.0,20.33333333333333,0,0,1
2024,norris,mclaren,baku,16,2.244,1.922999999999988,532.0,858.0,17.333333333333332,1,0,1
2025,hamilton,ferrari,suzuka,8,0.6269999999999953,0.3109999999999928,658.0,1494.0,4.333333333333333,0,0,1
2025,bortoleto,kick_sauber,miami_gardens,13,0.9470000000000028,-0.3220000000000027,0.0,10.0,0.0,1,1,0
2022,russell,mercedes,marina_bay,11,4.599999999999994,4.546000000000007,198.0,367.0,15.0,1,1,0
2023,albon,williams,monza,6,0.4660000000000082,-1.1700000000000017,19.0,23.0,1.3333333333333333,0,0,1
2023,sainz,ferrari,spielberg,3,0.1899999999999977,0.1420000000000101,292.0,648.0,8.0,0,1,1
2024,verstappen,red_bull_racing,jeddah,1,0.0,-0.3350000000000079,989.0,1558.0,25.666666666666668,1,0,1
2022,schumacher,haas_f1_team,silverstone,19,3.578999999999993,0.5489999999999924,0.0,14.0,0.0,0,1,1
2024,zhou,kick_sauber,austin,20,1.897999999999996,0.0759999999999934,12.0,0.0,0.0,0,0,0
2025,leclerc,ferrari,spa_francorchamps,3,0.338000000000008,-0.7639999999999958,918.0,1681.0,8.333333333333334,0,1,1
2022,magnussen,haas_f1_team,le_castellet,10,1.777000000000001,-0.4650000000000034,19.0,31.0,1.6666666666666667,0,0,0
2023,alonso,aston_martin,suzuka,10,1.588000000000008,-0.715999999999994,244.0,259.0,7.0,0,0,1
2023,russell,mercedes,monza,4,0.3770000000000095,-0.1489999999999867,354.0,739.0,5.333333333333333,0,0,1
2022,ocon,alpine,jeddah,5,15.397999999999996,-0.0790000000000077,6.0,8.0,6.0,1,0,1
2023,verstappen,red_bull_racing,barcelona,1,0.0,-1.0619999999999976,571.0,959.0,23.0,0,0,1
2024,piastri,mclaren,las_vegas,8,0.7120000000000033,0.0160000000000053,325.0,976.0,6.0,1,0,1
2025,alonso,aston_martin,budapest,5,0.3910000000000053,0.152000000000001,365.0,447.0,2.6666666666666665,0,0,1
2022,perez,red_bull_racing,marina_bay,2,0.0219999999999913,-1.9609999999999983,200.0,519.0,12.333333333333334,1,1,1
2024,leclerc,ferrari,monza,4,0.1340000000000003,-0.0060000000000002,654.0,1226.0,14.0,0,0,1
2025,piastri,mclaren,s_o_paulo,4,0.323999999999998,0.323999999999998,682.0,1727.0,10.666666666666666,0,0,1
2025,norris,mclaren,melbourne,1,0.0,-0.0840000000000031,644.0,1025.0,12.0,1,1,1
2023,stroll,aston_martin,suzuka,17,2.304000000000002,0.715999999999994,59.0,263.0,0.0,0,0,0
2022,bottas,alfa_romeo,monaco,12,1.5330000000000013,-2.6969999999999885,36.0,37.0,8.0,1,1,1
2024,doohan,alpine,yas_island,20,1.5100000000000051,1.121000000000009,0.0,343.0,0.0,0,0,0
2024,ocon,alpine,monaco,11,1.0150000000000006,0.3889999999999958,146.0,282.0,0.3333333333333333,1,0,0
2025,verstappen,red_bull_racing,silverstone,1,0.0,-0.9339999999999976,1511.0,2204.0,6.333333333333333,0,1,1
2025,stroll,aston_martin,las_vegas,12,4.915999999999997,3.3840000000000003,138.0,480.0,0.0,1,0,0
2025,hamilton,ferrari,baku,12,0.7039999999999935,0.3629999999999995,760.0,1734.0,2.6666666666666665,1,0,1
2022,norris,mclaren,s_o_paulo,4,0.4959999999999951,-0.7630000000000052,107.0,139.0,3.6666666666666665,0,0,0
2024,perez,red_bull_racing,jeddah,3,0.3350000000000079,0.3350000000000079,569.0,1583.0,15.0,1,0,1
2024,bottas,kick_sauber,suzuka,13,1.3960000000000008,-0.5499999999999972,57.0,0.0,0.0,0,0,0
2022,albon,williams,le_castellet,15,2.4350000000000023,-0.4869999999999947,3.0,3.0,0.0,0,0,0
2024,perez,red_bull_racing,shanghai,2,0.3220000000000027,0.3220000000000027,615.0,1680.0,15.333333333333334,0,0,1
2023,russell,mercedes,austin,5,0.36099999999999,0.2169999999999987,382.0,801.0,6.0,0,0,1
2023,perez,red_bull_racing,spa_francorchamps,3,0.8769999999999953,0.8769999999999953,447.0,1172.0,12.666666666666666,0,1,1
2025,russell,mercedes,las_vegas,4,0.8689999999999998,-7.510999999999996,898.0,1665.0,8.666666666666666,1,0,1
2025,lawson,racing_bulls,suzuka,14,0.9230000000000018,0.3370000000000033,6.0,4.0,0.0,0,0,0
2024,ricciardo,rb,zandvoort,15,2.269999999999996,0.9879999999999995,47.0,28.0,0.3333333333333333,0,0,0
2025,doohan,alpine,suzuka,19,1.8939999999999912,1.0549999999999926,0.0,343.0,0.0,0,0,0
2024,piastri,mclaren,spielberg,7,0.4720000000000084,0.0679999999999978,164.0,645.0,11.333333333333334,0,1,1
2022,bottas,alfa_romeo,miami,5,0.6789999999999878,-1.5450000000000017,22.0,23.0,4.666666666666667,1,1,1
2025,antonelli,mercedes,sakhir,4,0.3719999999999999,0.2039999999999935,28.0,1388.0,9.333333333333334,0,0,0
2025,hulkenberg,kick_sauber,silverstone,19,1.6820000000000022,0.1280000000000001,64.0,30.0,5.333333333333333,0,1,1
2022,leclerc,ferrari,monaco,1,0.0,-0.2249999999999943,97.0,175.0,8.666666666666666,1,1,1
2025,verstappen,red_bull_racing,marina_bay,2,0.1820000000000021,-1.012999999999991,1603.0,2306.0,22.666666666666668,1,1,1
2022,schumacher,haas_f1_team,zandvoort,8,1.078000000000003,-0.6209999999999951,12.0,31.0,0.0,0,0,0
2023,perez,red_bull_racing,baku,3,0.2920000000000016,0.1039999999999992,345.0,847.0,18.0,1,0,1
2023,hulkenberg,haas_f1_team,zandvoort,15,9.683000000000009,-1.941999999999993,6.0,41.0,0.0,0,1,0
2025,alonso,aston_martin,monaco,7,0.9700000000000132,-1.6389999999999958,349.0,425.0,0.0,1,0,0
2022,verstappen,red_bull_racing,mexico_city,1,0.0,-0.3529999999999944,375.0,630.0,18.666666666666668,0,0,1
2022,perez,red_bull_racing,imola,7,0.6180000000000092,0.5030000000000001,30.0,81.0,10.0,0,0,1
2023,alonso,aston_martin,marina_bay,7,0.6310000000000002,-1.782000000000011,244.0,259.0,10.333333333333334,1,0,0
2022,albon,williams,budapest,17,1.8790000000000049,-0.3139999999999929,3.0,3.0,0.0,0,1,0
2023,hamilton,mercedes,silverstone,7,0.4909999999999996,0.0559999999999973,337.0,665.0,12.333333333333334,0,0,1
2025,piastri,mclaren,monza,3,0.1899999999999977,0.1129999999999995,635.0,1591.0,22.666666666666668,0,0,1
2025,russell,mercedes,barcelona,4,0.3019999999999925,-0.2630000000000052,734.0,1435.0,7.0,0,0,1
2025,tsunoda,red_bull_racing,monaco,12,1.4610000000000127,0.7460000000000093,59.0,2185.0,0.6666666666666666,1,0,0
2024,hamilton,mercedes,spielberg,5,0.5890000000000128,0.0630000000000023,513.0,1037.0,11.666666666666666,0,1,1
2023,lawson,alphatauri,lusail,18,2.8569999999999998,1.3340000000000032,2.0,40.0,0.6666666666666666,0,0,0
2022,schumacher,haas_f1_team,monaco,15,1.7049999999999983,0.1599999999999966,0.0,14.0,0.0,1,1,0
2023,bottas,alfa_romeo,jeddah,14,1.4030000000000058,0.2070000000000078,51.0,57.0,2.0,1,0,0
2022,vettel,aston_martin,le_castellet,14,2.4039999999999964,-0.1629999999999967,15.0,19.0,0.6666666666666666,0,0,0
2025,ocon,haas_f1_team,spielberg,17,1.3930000000000078,0.1460000000000008,190.0,121.0,2.6666666666666665,0,0,1
2025,hulkenberg,kick_sauber,spa_francorchamps,14,1.144999999999996,0.3709999999999951,79.0,47.0,7.0,0,1,0
2025,colapinto,alpine,yas_island,20,1.683000000000007,0.421999999999997,5.0,363.0,0.0,0,0,0
2024,tsunoda,rb,monaco,8,0.5880000000000081,-0.6239999999999952,40.0,14.0,2.333333333333333,1,0,1
2023,ocon,alpine,sakhir,9,1.206000000000003,-0.9039999999999964,89.0,172.0,4.666666666666667,0,0,0
2024,perez,red_bull_racing,marina_bay,13,1.0539999999999878,0.8989999999999867,681.0,1951.0,4.0,1,0,1
2025,tsunoda,red_bull_racing,silverstone,12,0.9339999999999976,0.9339999999999976,59.0,2214.0,0.0,0,1,0
2024,russell,mercedes,austin,6,0.6440000000000055,-1.1799999999999926,568.0,1182.0,11.0,0,0,1
2022,stroll,aston_martin,silverstone,20,4.301000000000002,0.76400000000001,3.0,18.0,0.3333333333333333,0,1,0
2025,russell,mercedes,austin,4,0.3159999999999883,-0.2180000000000035,872.0,1613.0,17.666666666666668,0,0,1
2024,russell,mercedes,monaco,5,0.2730000000000103,-0.0779999999999887,462.0,940.0,6.333333333333333,1,0,1
2022,magnussen,haas_f1_team,spielberg,6,0.8950000000000102,-0.1319999999999908,15.0,27.0,0.3333333333333333,0,0,1
2024,sargeant,williams,barcelona,20,2.1260000000000048,0.3559999999999945,1.0,36.0,0.0,0,1,0
2022,schumacher,haas_f1_team,imola,12,1.7439999999999998,0.519999999999996,0.0,14.0,0.0,0,0,0
2022,ocon,alpine,monaco,10,1.152000000000001,0.2810000000000059,30.0,40.0,3.333333333333333,1,1,0
2023,sargeant,williams,suzuka,20,1.6594142076502738,0.0,0.0,29.0,0.0,0,0,0
2022,magnussen,haas_f1_team,suzuka,18,2.048000000000002,0.2000000000000028,19.0,31.0,0.0,0,1,0
2023,albon,williams,suzuka,13,1.6600000000000108,0.0,25.0,29.0,3.333333333333333,0,0,0
2025,sainz,williams,sakhir,8,0.8390000000000128,-1.3599999999999994,669.0,70.0,0.3333333333333333,0,0,0
2023,de_vries,alphatauri,spielberg,20,1.5829999999999984,0.1899999999999977,2.0,37.0,0.0,0,1,0
2023,alonso,aston_martin,jeddah,3,0.4650000000000034,-0.2149999999999892,96.0,78.0,8.333333333333334,1,0,1
2023,sainz,ferrari,zandvoort,6,1.1870000000000118,-0.9110000000000014,305.0,684.0,1.6666666666666667,0,1,1
