year,driver_id,constructor_id,circuit_id,grid_position,quali_delta,quali_tm_delta,season_pts_driver,season_pts_team,last_3_avg,is_street_circuit,is_wet,points_scored
2015,nasr,sauber,montreal,15,2.227000000000004,0.3580000000000041,16.0,21.0,0.6666666666666666,1,0,0
2016,kvyat,toro_rosso,silverstone,15,3.0630000000000024,0.597999999999999,22.0,40.0,0.0,0,0,1
2016,ericsson,sauber,barcelona,19,3.201999999999998,-0.3769999999999953,0.0,0.0,0.0,0,0,0
2023,verstappen,red_bull_racing,spielberg,1,0.0,-0.5989999999999895,189.0,307.0,25.33333333333333,0,1,1
2021,alonso,alpine,monte_carlo,17,1.8589999999999949,0.7189999999999941,5.0,17.0,1.6666666666666667,1,0,0
2022,verstappen,red_bull_racing,yas_island,1,0.0,-0.2280000000000086,408.0,684.0,19.33333333333333,0,0,1
2021,sainz,ferrari,baku,5,0.3579999999999899,0.3579999999999899,38.0,90.0,8.0,1,0,1
2016,grosjean,haas_f1_team,monza,12,1.9569999999999936,0.2360000000000042,28.0,28.0,0.0,0,0,0
2016,rosberg,mercedes,shanghai,1,0.0,0.0,50.0,83.0,25.0,0,0,1
2019,sainz,mclaren,mexico_city,7,1.2560000000000002,-0.3080000000000069,76.0,111.0,6.0,0,0,0
2015,hamilton,mercedes,sakhir,1,0.0,-0.5580000000000069,68.0,119.0,22.666666666666668,0,0,1
2016,haryanto,manor_marussia,melbourne,21,5.789999999999992,-0.0150000000000005,0.0,0.0,0.0,1,0,0
2021,latifi,williams,sakhir,17,2.939000000000007,0.6200000000000045,0.0,0.0,0.0,0,0,0
2016,magnussen,renault,baku,21,3.828000000000003,-0.0460000000000064,6.0,6.0,0.0,1,0,0
2021,latifi,williams,spielberg,18,1.4749999999999943,0.6419999999999959,0.0,0.0,0.0,0,1,0
2016,rosberg,mercedes,hockenheim,1,0.0,-0.1069999999999993,186.0,403.0,15.0,0,0,1
2019,kvyat,toro_rosso,spa_francorchamps,18,3.9989999999999952,0.0829999999999984,27.0,43.0,5.666666666666667,0,0,1
2020,gasly,alphatauri,barcelona,10,1.215999999999994,-0.3919999999999959,12.0,14.0,2.0,0,0,1
2018,sirotkin,williams,austin,17,3.125,-0.1180000000000092,1.0,7.0,0.0,0,0,0
