year,driver_id,constructor_id,circuit_id,grid_position,quali_delta,quali_tm_delta,season_pts_driver,season_pts_team,last_3_avg,is_street_circuit,is_wet,points_scored
2023,ricciardo,alphatauri,spa_francorchamps,19,13.314999999999998,6.335000000000008,0.0,3.0,0.0,0,1,0
2016,grosjean,haas_f1_team,marina_bay,15,3.0249999999999915,0.1439999999999912,28.0,28.0,0.0,1,0,0
2020,gasly,alphatauri,sakhir,8,1.1839999999999975,-0.1700000000000017,63.0,89.0,3.333333333333333,0,0,1
2022,norris,mclaren,barcelona,11,1.227000000000004,-0.3100000000000023,31.0,39.0,8.333333333333334,0,0,1
2020,kvyat,alphatauri,yas_island,7,0.7169999999999987,-0.2790000000000106,32.0,107.0,2.0,0,0,0
2022,latifi,williams,barcelona,20,3.1650000000000063,0.2700000000000102,0.0,3.0,0.0,0,0,0
2016,guti_rrez,haas_f1_team,s_o_paulo,12,1.6949999999999932,0.4939999999999998,0.0,29.0,0.0,0,0,0
2015,rossi,manor_marussia,suzuka,20,14.53,8.331000000000003,0.0,0.0,0.0,0,0,0
2016,wehrlein,manor_marussia,mexico_city,16,2.659000000000006,-0.5180000000000007,1.0,1.0,0.0,0,0,0
2022,magnussen,haas_f1_team,melbourne,17,2.38600000000001,0.1500000000000056,12.0,12.0,6.0,1,0,0
2023,tsunoda,alphatauri,las_vegas,20,3.721000000000004,2.138999999999996,10.0,18.0,2.333333333333333,1,0,0
2023,piastri,mclaren,budapest,4,0.2960000000000065,0.2109999999999985,17.0,77.0,4.0,0,0,1
2015,rosberg,mercedes,marina_bay,6,1.5300000000000011,0.1150000000000091,199.0,451.0,7.333333333333333,1,0,1
2017,r_ikk_nen,ferrari,sochi,2,0.0589999999999975,0.0589999999999975,34.0,120.0,11.333333333333334,0,0,1
2016,grosjean,haas_f1_team,monte_carlo,15,1.8430000000000035,0.171999999999997,22.0,22.0,1.3333333333333333,1,0,0
2021,perez,red_bull_racing,budapest,4,1.0020000000000095,0.7710000000000008,104.0,288.0,6.666666666666667,0,1,0
2019,ricciardo,renault,s_o_paulo,12,1.4000000000000057,-0.0180000000000006,46.0,83.0,4.0,0,0,1
2021,vettel,aston_martin,mexico_city,11,1.6269999999999951,-3.3710000000000093,36.0,62.0,0.3333333333333333,0,0,1
2019,vettel,ferrari,sakhir,2,0.2939999999999969,0.2939999999999969,12.0,38.0,12.0,0,0,1
2023,magnussen,haas_f1_team,monaco,17,1.9050000000000007,-0.0090000000000003,2.0,8.0,0.3333333333333333,1,1,0
2019,ricciardo,renault,shanghai,7,1.4110000000000014,-0.0040000000000048,0.0,6.0,0.0,0,0,1
2022,stroll,aston_martin,monza,18,2.587000000000004,0.1120000000000089,5.0,25.0,0.3333333333333333,0,0,0
2022,zhou,alfa_romeo,silverstone,9,1.661999999999992,-0.605000000000004,5.0,49.0,1.3333333333333333,0,1,0
2023,zhou,alfa_romeo,miami,14,1.277000000000001,0.527000000000001,2.0,6.0,0.6666666666666666,1,0,0
2023,lawson,alphatauri,lusail,18,2.857,1.3340000000000032,2.0,5.0,0.6666666666666666,0,0,0
2016,magnussen,renault,marina_bay,17,4.241,-0.1349999999999909,6.0,6.0,0.0,1,0,1
2017,vettel,ferrari,sakhir,3,0.4779999999999944,-0.3199999999999932,43.0,65.0,21.5,0,0,1
2019,hulkenberg,renault,spielberg,12,1.5130000000000052,-0.1310000000000002,16.0,32.0,3.333333333333333,0,0,0
2015,rosberg,mercedes,spielberg,2,0.179000000000002,0.179000000000002,134.0,285.0,22.666666666666668,0,0,1
2017,h_lkenberg,renault,mexico_city,8,0.9779999999999944,-0.2870000000000061,34.0,48.0,0.0,0,0,0
2020,russell,williams,monza,19,2.700000000000003,-0.1299999999999954,0.0,0.0,0.0,0,0,0
2021,ocon,alpine,mexico_city,15,2.2510000000000048,-0.3259999999999934,46.0,106.0,0.3333333333333333,0,0,0
2021,perez,red_bull_racing,austin,3,0.2240000000000037,0.2240000000000037,135.0,417.5,9.0,0,0,1
2016,nasr,sauber,abu_dhabi,19,3.4920000000000044,-0.3900000000000005,2.0,2.0,0.6666666666666666,0,0,0
2019,hulkenberg,renault,spa_francorchamps,7,2.022999999999996,0.4390000000000071,17.0,39.0,0.3333333333333333,0,0,1
2016,p_rez,force_india,shanghai,7,1.462999999999994,-0.4680000000000035,0.0,6.0,0.0,0,0,0
2015,stevens,manor_marussia,mexico_city,19,4.905999999999992,0.25,0.0,0.0,0.0,0,0,0
2015,h_lkenberg,force_india,suzuka,11,1.8059999999999967,0.2159999999999939,30.0,69.0,2.0,0,0,1
2016,kvyat,toro_rosso,hockenheim,19,2.513000000000005,0.8870000000000005,23.0,45.0,0.3333333333333333,0,0,0
2018,alonso,mclaren,singapore,11,2.6260000000000048,-1.222999999999999,44.0,52.0,1.3333333333333333,1,0,1
2023,norris,mclaren,melbourne,13,1.3870000000000005,-0.3979999999999961,0.0,0.0,0.0,1,0,1
2016,massa,williams,melbourne,6,1.6209999999999951,-0.5030000000000001,0.0,0.0,0.0,1,0,1
2015,merhi,manor_marussia,barcelona,20,7.356999999999999,0.8379999999999939,0.0,0.0,0.0,0,0,0
2022,ricciardo,mclaren,suzuka,11,1.355000000000004,0.186000000000007,26.0,123.0,3.333333333333333,0,1,0
2018,alonso,mclaren,monza,13,2.7309999999999945,-0.2349999999999994,44.0,52.0,1.3333333333333333,0,1,0
2016,kvyat,toro_rosso,barcelona,13,2.444999999999993,0.8019999999999925,21.0,25.0,7.0,0,0,1
2017,ericsson,sauber,sakhir,19,3.774000000000001,1.1290000000000049,0.0,0.0,0.0,0,0,0
2023,piastri,mclaren,baku,10,1.4080000000000013,0.3299999999999983,4.0,14.0,1.3333333333333333,1,0,0
2015,rossi,manor_marussia,mexico_city,18,4.655999999999992,-0.25,0.0,0.0,0.0,0,0,0
2018,hamilton,mercedes,austin,1,0.0,-0.3790000000000049,331.0,538.0,25.0,0,0,1
2017,verstappen,red_bull,monza,2,1.453000000000003,-0.7279999999999944,67.0,211.0,7.333333333333333,0,0,1
2023,perez,red_bull_racing,barcelona,11,1.0619999999999976,1.0619999999999976,97.0,261.0,14.333333333333334,0,0,1
2016,ericsson,sauber,s_o_paulo,21,2.8870000000000005,-0.0579999999999927,0.0,2.0,0.0,0,0,0
2021,russell,williams,austin,15,2.8200000000000074,-0.2650000000000005,16.0,23.0,1.0,0,0,0
2022,tsunoda,alphatauri,yas_island,12,1.394999999999996,-0.6400000000000006,12.0,35.0,0.3333333333333333,0,0,0
2020,stroll,racing_point,spielberg,9,1.0159999999999982,0.0949999999999988,0.0,8.0,0.0,0,0,0
2017,massa,williams,monza,9,2.7960000000000065,0.4540000000000077,27.0,51.0,2.333333333333333,0,0,1
2023,leclerc,ferrari,austin,1,0.0049999999999954,-0.2219999999999942,134.0,284.0,11.333333333333334,0,0,0
2023,hulkenberg,haas_f1_team,marina_bay,9,0.8240000000000123,0.2330000000000041,6.0,9.0,0.0,1,0,0
2018,vandoorne,mclaren,montr_al,15,2.100999999999999,0.0090000000000003,8.0,40.0,0.6666666666666666,0,0,0
2021,norris,mclaren,portim_o,7,0.512999999999991,-1.358000000000004,27.0,41.0,13.5,0,0,1
2017,sainz,toro_rosso,suzuka,15,3.093999999999994,-0.9039999999999964,48.0,52.0,4.0,0,0,0
2018,sainz,renault,sakhir,10,1.8440000000000083,0.6150000000000091,1.0,15.0,1.0,0,0,0
2023,bottas,alfa_romeo,budapest,7,0.4250000000000113,0.0630000000000023,5.0,9.0,0.3333333333333333,0,0,0
2021,norris,mclaren,austin,8,0.9699999999999988,0.0719999999999885,145.0,249.0,10.333333333333334,0,0,1
2016,verstappen,toro_rosso,melbourne,5,1.5969999999999942,0.0499999999999971,0.0,2.0,0.0,1,0,1
2019,magnussen,haas_f1_team,sakhir,6,0.8910000000000053,-0.2579999999999955,8.0,8.0,8.0,0,0,0
2019,hamilton,mercedes,yas_island,1,0.0,-0.1940000000000026,387.0,701.0,16.333333333333332,0,0,1
2018,ricciardo,red_bull_racing,silverstone,6,1.2070000000000078,0.4969999999999999,96.0,189.0,8.0,0,0,1
2016,alonso,mclaren,spa,-1,2.351940528634361,0.0,24.0,42.0,2.0,0,0,1
2021,perez,red_bull_racing,monza,9,1.0559999999999974,0.6450000000000102,108.0,329.5,1.3333333333333333,0,0,1
2021,sainz,ferrari,spa_francorchamps,13,2.1119999999999948,0.4159999999999968,83.0,165.0,11.0,0,1,1
2017,bottas,mercedes,sakhir,1,0.0,-0.0229999999999961,23.0,84.0,11.5,0,0,1
2016,ricciardo,red_bull,marina_bay,2,0.5309999999999917,-0.213000000000008,161.0,290.0,15.333333333333334,1,0,1
2018,ericsson,sauber,le_castellet,15,2.7750000000000057,0.7489999999999952,2.0,13.0,0.0,0,1,0
2017,ricciardo,red_bull,austin,4,0.4689999999999941,-0.081000000000003,192.0,315.0,16.0,0,0,0
2017,alonso,mclaren,spa,11,2.537000000000006,-0.3509999999999991,10.0,11.0,2.6666666666666665,0,0,0
2016,verstappen,red_bull,spa,2,0.1490000000000009,-0.3229999999999933,115.0,274.0,14.333333333333334,0,0,0
2019,gasly,red_bull_racing,budapest,6,0.8780000000000001,0.8780000000000001,55.0,236.0,6.0,0,0,1
2023,stroll,aston_martin,monaco,14,1.2580000000000098,1.1740000000000066,26.0,116.0,6.0,1,1,0
2016,vettel,ferrari,sochi,2,0.7860000000000014,-0.539999999999992,33.0,76.0,11.0,0,0,0
2022,latifi,williams,sakhir,20,3.0759999999999934,0.9699999999999988,0.0,0.0,0.0,0,0,0
2019,russell,williams,sakhir,19,3.8930000000000007,-0.0400000000000062,0.0,0.0,0.0,0,0,0
2018,ricciardo,red_bull_racing,sochi,12,1.86,0.198999999999998,126.0,284.0,2.6666666666666665,0,1,1
2015,ricciardo,red_bull,abu_dhabi,5,1.2070000000000078,-0.4890000000000043,84.0,178.0,3.6666666666666665,0,0,1
2022,norris,mclaren,monza,7,1.4230000000000018,-0.2710000000000008,78.0,94.0,4.0,0,0,1
2017,sainz,toro_rosso,spielberg,10,1.2929999999999922,-0.3400000000000034,29.0,33.0,4.0,0,0,0
2015,alonso,mclaren,spa,18,4.222999999999999,0.4420000000000073,11.0,17.0,3.6666666666666665,0,0,0
2015,p_rez,force_india,spielberg,16,4.067000000000007,3.244,11.0,29.0,2.0,0,0,1
2023,gasly,alpine,lusail,7,0.7749999999999915,-0.2100000000000079,40.0,82.0,3.0,0,0,0
2017,ricciardo,red_bull,shanghai,5,1.355000000000004,-2.4000000000000057,0.0,25.0,0.0,0,0,1
2015,alonso,mclaren,montreal,14,1.882999999999996,0.0,0.0,4.0,0.0,1,0,0
2017,p_rez,force_india,abu_dhabi,8,2.128,-0.0330000000000012,94.0,177.0,4.0,0,0,1
2022,sainz,ferrari,montr_al,3,0.796999999999997,-10.911999999999992,78.0,187.0,10.0,0,0,1
2021,latifi,williams,imola,14,1.1820000000000022,0.3320000000000078,0.0,0.0,0.0,0,1,0
2023,albon,williams,s_o_paulo,15,0.5999999999999943,-0.4140000000000015,25.0,26.0,1.3333333333333333,0,1,0
2017,p_rez,force_india,marina_bay,12,2.7549999999999955,-0.51400000000001,58.0,113.0,2.0,1,0,1
2023,alonso,aston_martin,suzuka,10,1.588000000000008,-0.715999999999994,163.0,204.0,7.0,0,0,1
2019,hamilton,mercedes,baku,2,0.0589999999999975,0.0589999999999975,68.0,155.0,22.666666666666668,1,0,1
2019,hamilton,mercedes,monza,2,0.0390000000000014,-0.0079999999999955,268.0,489.0,15.0,0,0,1
2016,guti_rrez,haas_f1_team,budapest,15,6.2239999999999895,1.2479999999999905,0.0,28.0,0.0,0,0,0
2021,tsunoda,alphatauri,sochi,13,4.75800000000001,0.1099999999999994,18.0,84.0,0.0,0,1,0
2023,gasly,alpine,melbourne,9,0.8419999999999987,-0.1940000000000026,4.0,8.0,2.0,1,0,0
2022,perez,red_bull_racing,sakhir,4,0.3629999999999995,0.2400000000000091,0.0,0.0,0.0,0,0,0
2019,grosjean,haas_f1_team,monza,16,1.477000000000004,0.1690000000000111,8.0,26.0,2.0,0,0,0
2017,massa,williams,marina_bay,17,4.522999999999996,-0.7139999999999986,31.0,59.0,3.0,1,0,0
2016,h_lkenberg,force_india,melbourne,10,2.027999999999992,0.1119999999999947,0.0,0.0,0.0,1,0,1
2015,r_ikk_nen,ferrari,abu_dhabi,3,0.8140000000000072,-1.8900000000000008,135.0,401.0,4.0,0,0,1
2023,de_vries,alphatauri,spielberg,20,1.5829999999999984,0.1899999999999977,0.0,2.0,0.0,0,1,0
2022,alonso,alpine,le_castellet,7,1.6800000000000068,-0.4959999999999951,29.0,78.0,4.333333333333333,0,0,1
2022,tsunoda,alphatauri,mexico_city,13,1.813999999999993,-0.0829999999999984,12.0,35.0,0.3333333333333333,0,0,0
2023,bottas,alfa_romeo,marina_bay,16,1.8250000000000028,-0.448999999999998,6.0,10.0,0.3333333333333333,1,0,0
2022,verstappen,red_bull_racing,baku,3,0.3470000000000084,0.0649999999999977,117.0,221.0,22.0,1,0,1
2022,ricciardo,mclaren,jeddah,12,16.102999999999994,0.1219999999999998,0.0,6.0,0.0,1,0,0
2021,verstappen,red_bull_racing,baku,3,0.3449999999999988,-0.066999999999993,105.0,174.0,20.666666666666668,1,0,0
2016,grosjean,haas_f1_team,silverstone,13,2.807000000000002,-0.1869999999999976,28.0,28.0,2.0,0,0,0
2019,leclerc,ferrari,monte_carlo,16,1.983000000000004,1.2019999999999982,57.0,139.0,10.333333333333334,1,1,0
2022,zhou,alfa_romeo,le_castellet,18,2.8020000000000067,0.6400000000000006,5.0,49.0,1.3333333333333333,0,0,0
2022,zhou,alfa_romeo,budapest,12,1.195999999999998,0.4159999999999968,5.0,49.0,0.0,0,1,0
2022,gasly,alphatauri,imola,17,2.054000000000002,0.2579999999999955,6.0,16.0,2.0,0,0,0
2017,kvyat,toro_rosso,monza,14,3.585000000000008,-0.2809999999999917,4.0,40.0,0.0,0,0,0
2015,ericsson,sauber,spa,13,2.3259999999999934,-0.429000000000002,6.0,22.0,0.3333333333333333,0,0,1
2019,vettel,ferrari,sochi,3,0.4249999999999971,0.4249999999999971,194.0,409.0,12.666666666666666,0,1,0
2016,alonso,mclaren,melbourne,12,2.2879999999999967,-0.179000000000002,0.0,0.0,0.0,1,0,0
2019,kubica,williams,budapest,20,3.7519999999999953,1.2929999999999922,1.0,1.0,0.3333333333333333,0,0,0
2017,grosjean,haas_f1_team,sochi,20,4.426000000000002,1.6030000000000086,4.0,8.0,1.3333333333333333,0,0,0
2017,r_ikk_nen,ferrari,suzuka,6,1.179000000000002,0.7070000000000078,138.0,385.0,3.333333333333333,0,0,1
2022,albon,williams,suzuka,16,2.007000000000005,-0.1999999999999886,4.0,8.0,0.3333333333333333,0,1,0
2017,kvyat,toro_rosso,silverstone,12,3.7550000000000097,-1.012999999999991,4.0,33.0,0.0,0,0,0
2020,sainz,mclaren,imola,10,1.3020000000000067,0.0970000000000084,59.0,124.0,6.0,0,0,1
2017,sainz,toro_rosso,silverstone,14,4.768000000000001,1.012999999999991,29.0,33.0,1.3333333333333333,0,0,0
2019,sainz,mclaren,monte_carlo,9,1.2510000000000048,-0.3070000000000021,10.0,22.0,3.333333333333333,1,1,1
2022,magnussen,haas_f1_team,le_castellet,10,1.777000000000001,-0.4650000000000034,19.0,31.0,1.6666666666666667,0,0,0
2018,ericsson,sauber,budapest,14,1.9750000000000083,-0.1759999999999877,5.0,18.0,1.0,0,0,0
2017,h_lkenberg,renault,suzuka,12,2.5600000000000023,-0.1430000000000006,34.0,42.0,0.0,0,0,0
2016,vettel,ferrari,monza,3,0.8369999999999891,-0.0930000000000035,128.0,252.0,10.0,0,0,1
2015,alonso,mclaren,monte_carlo,15,2.680000000000007,0.6850000000000023,0.0,4.0,0.0,1,0,0
2022,magnussen,haas_f1_team,barcelona,8,0.9320000000000022,-0.6859999999999928,14.0,14.0,0.6666666666666666,0,0,0
2022,verstappen,red_bull_racing,monza,2,0.144999999999996,-0.9000000000000057,294.0,485.0,25.666666666666668,0,0,1
2022,gasly,alphatauri,spa_francorchamps,12,2.161999999999992,-0.8649999999999949,16.0,27.0,0.0,0,0,1
2019,sainz,mclaren,spa_francorchamps,17,3.988,1.6600000000000108,58.0,82.0,9.333333333333334,0,0,0
2020,fittipaldi,haas_f1_team,sakhir,20,2.0489999999999995,0.7210000000000036,0.0,3.0,0.0,0,0,0
2021,gasly,alphatauri,jeddah,6,0.6140000000000043,-0.0969999999999942,92.0,112.0,6.0,1,0,1
2022,gasly,alphatauri,spielberg,10,1.176000000000002,-0.3029999999999972,16.0,27.0,3.333333333333333,0,0,0
2018,hartley,toro_rosso,shanghai,15,2.700000000000003,-0.3059999999999974,0.0,12.0,0.0,0,1,0
2015,h_lkenberg,force_india,s_o_paulo,6,0.983000000000004,-0.875,44.0,112.0,2.0,0,0,1
2018,ericsson,sauber,sochi,10,2.608000000000004,0.5760000000000076,6.0,27.0,0.3333333333333333,0,1,0
2023,ricciardo,alphatauri,yas_island,15,0.997,0.4739999999999895,6.0,22.0,2.0,0,0,0
2017,sainz,toro_rosso,spa,14,2.820999999999998,-0.6540000000000106,35.0,39.0,2.0,0,0,1
2016,hamilton,mercedes,spielberg,1,0.0,-0.1750000000000113,117.0,258.0,20.0,0,0,1
2023,piastri,mclaren,miami,19,1.6700000000000017,0.0899999999999892,4.0,14.0,1.3333333333333333,1,0,0
2016,nasr,sauber,monte_carlo,22,2.351940528634361,0.0,0.0,0.0,0.0,1,0,0
2021,hamilton,mercedes,le_castellet,2,0.2580000000000098,-0.1280000000000001,101.0,148.0,10.666666666666666,0,0,1
2017,massa,williams,shanghai,6,1.829000000000008,-0.4789999999999992,8.0,8.0,8.0,0,0,0
2017,grosjean,haas_f1_team,marina_bay,15,4.135999999999996,-0.1290000000000049,24.0,35.0,2.0,1,0,1
2017,magnussen,haas_f1_team,barcelona,11,2.1799999999999926,-0.1880000000000024,4.0,9.0,1.3333333333333333,0,0,0
2021,vettel,aston_martin,zandvoort,17,1.8459999999999888,0.3639999999999901,35.0,53.0,1.6666666666666667,0,0,0
2016,grosjean,haas_f1_team,spa,11,1.5720000000000027,-0.2819999999999965,28.0,28.0,0.0,0,0,0
2020,norris,mclaren,istanbul,11,7.179999999999993,-0.4650000000000034,69.0,144.0,1.3333333333333333,0,1,1
2021,leclerc,ferrari,spa_francorchamps,11,1.695999999999998,-0.4159999999999968,80.0,163.0,7.333333333333333,0,1,1
2017,magnussen,haas_f1_team,spa,13,2.8470000000000084,0.2670000000000101,11.0,35.0,0.0,0,0,0
2020,vettel,ferrari,imola,14,1.6650000000000065,0.6580000000000013,18.0,103.0,0.3333333333333333,0,0,0
2016,massa,williams,abu_dhabi,10,2.1030000000000086,-0.2259999999999991,51.0,136.0,2.6666666666666665,0,0,1
2016,rosberg,mercedes,montreal,2,0.0619999999999976,0.0619999999999976,106.0,213.0,10.333333333333334,1,0,1
2021,norris,mclaren,sochi,1,0.0,-2.163000000000011,132.0,226.0,6.333333333333333,0,1,1
2015,kvyat,red_bull,barcelona,8,1.9480000000000075,-0.0629999999999881,4.0,29.0,1.3333333333333333,0,0,1
2022,hamilton,mercedes,budapest,7,0.6580000000000013,0.6580000000000013,126.0,264.0,16.333333333333332,0,1,1
2016,ocon,manor_marussia,monza,-1,2.351940528634361,0.0,0.0,1.0,0.0,0,0,0
2019,grosjean,haas_f1_team,melbourne,6,1.3399999999999892,-0.2730000000000103,0.0,8.0,0.0,1,0,0
2017,p_rez,force_india,spielberg,8,1.1839999999999975,-0.1149999999999948,44.0,79.0,3.333333333333333,0,0,1
2020,hamilton,mercedes,budapest,1,0.0,-0.1069999999999993,37.0,80.0,18.5,0,1,1
2020,perez,racing_point,barcelona,4,0.8979999999999961,-0.1069999999999993,22.0,68.0,7.333333333333333,0,0,1
2018,hulkenberg,renault,mexico_city,7,1.0679999999999978,-0.257000000000005,61.0,106.0,2.6666666666666665,0,0,1
2018,grosjean,haas_f1_team,montr_al,20,1.835632850241545,0.0,0.0,19.0,0.0,0,0,0
2022,leclerc,ferrari,jeddah,2,14.554999999999993,14.554999999999993,26.0,44.0,26.0,1,0,1
2022,verstappen,red_bull_racing,yas_island,1,0.0,-0.2280000000000086,408.0,684.0,19.33333333333333,0,0,1
2019,perez,racing_point,baku,5,1.097999999999999,-1.036999999999992,5.0,7.0,1.6666666666666667,1,0,1
2019,verstappen,red_bull_racing,s_o_paulo,1,0.0,-0.4320000000000021,235.0,366.0,7.666666666666667,0,0,1
2017,massa,williams,sochi,6,1.855000000000004,-0.914999999999992,16.0,16.0,5.333333333333333,0,0,1
2019,kubica,williams,spielberg,20,3.203000000000003,0.3020000000000067,0.0,0.0,0.0,0,0,0
2018,alonso,mclaren,hockenheim,11,2.402000000000001,-0.7869999999999919,40.0,48.0,2.6666666666666665,0,1,0
2015,vettel,ferrari,spielberg,3,0.355000000000004,-4.057000000000002,108.0,180.0,14.333333333333334,0,0,1
2021,ricciardo,mclaren,mexico_city,7,0.8880000000000052,-0.7099999999999937,104.0,254.0,7.333333333333333,0,0,0
2018,magnussen,haas_f1_team,yas_marina,13,2.515000000000001,1.1170000000000044,55.0,92.0,0.6666666666666666,0,1,1
2017,palmer,renault,suzuka,14,2.703000000000003,0.1430000000000006,8.0,42.0,2.6666666666666665,0,0,0
2016,nasr,sauber,melbourne,17,4.120999999999995,0.5229999999999961,0.0,0.0,0.0,1,0,0
2022,zhou,alfa_romeo,melbourne,14,2.0420000000000016,0.6589999999999918,1.0,13.0,0.5,1,0,0
2016,wehrlein,manor_marussia,monte_carlo,20,3.8299999999999983,0.1569999999999964,0.0,0.0,0.0,1,0,0
2020,hamilton,mercedes,spielberg,1,0.0,-0.8319999999999936,12.0,37.0,12.0,0,1,1
2016,palmer,renault,austin,15,2.936000000000007,-0.3819999999999908,1.0,8.0,0.3333333333333333,0,0,0
2020,leclerc,ferrari,monza,13,1.3859999999999957,-0.8780000000000001,45.0,61.0,4.0,0,0,0
2020,r_ikk_nen,alfa_romeo_racing,monza,14,2.039000000000001,-0.2800000000000011,0.0,2.0,0.0,0,0,0
2017,palmer,renault,kuala_lumpur,12,2.024000000000001,0.492999999999995,8.0,42.0,2.6666666666666665,0,0,0
2017,p_rez,force_india,baku,6,1.518000000000001,-0.0750000000000028,44.0,79.0,7.333333333333333,1,0,0
2019,russell,williams,austin,18,3.3430000000000035,-0.5169999999999959,0.0,1.0,0.0,0,0,0
2016,kvyat,toro_rosso,monza,17,2.6899999999999977,0.3290000000000077,23.0,45.0,0.0,0,0,0
2015,ericsson,sauber,s_o_paulo,14,1.951000000000008,0.2439999999999997,9.0,36.0,0.0,0,0,0
2017,grosjean,haas_f1_team,budapest,15,2.4950000000000045,-0.323999999999998,18.0,29.0,2.6666666666666665,0,0,0
2017,stroll,williams,mexico_city,12,2.414000000000001,0.8029999999999973,32.0,68.0,1.3333333333333333,0,0,1
2019,bottas,mercedes,monza,3,0.046999999999997,0.0079999999999955,203.0,471.0,6.333333333333333,0,0,1
2019,grosjean,haas_f1_team,singapore,17,4.060000000000002,0.6269999999999953,8.0,26.0,0.0,1,0,0
2015,ericsson,sauber,shanghai,10,2.344999999999999,0.1099999999999994,4.0,18.0,2.0,0,0,1
2015,hamilton,mercedes,spa,1,0.0,-0.4579999999999984,202.0,383.0,17.0,0,0,1
2016,sainz,toro_rosso,austin,10,2.176000000000002,-0.3050000000000068,30.0,47.0,0.0,0,0,1
2017,bottas,mercedes,monte_carlo,3,0.0450000000000017,-1.4170000000000016,63.0,161.0,13.333333333333334,1,0,1
2021,sainz,ferrari,baku,5,0.3579999999999899,0.3579999999999899,38.0,90.0,8.0,1,0,1
2020,norris,mclaren,sakhir,15,0.8170000000000002,0.3760000000000048,86.0,183.0,7.0,0,0,1
2016,grosjean,haas_f1_team,mexico_city,21,3.212000000000004,0.5150000000000006,29.0,29.0,0.3333333333333333,0,0,0
2017,magnussen,haas_f1_team,suzuka,13,2.652999999999992,-0.8770000000000095,11.0,37.0,0.0,0,0,1
2022,norris,mclaren,yas_island,7,0.9450000000000074,-0.2759999999999962,107.0,139.0,3.333333333333333,0,0,1
2020,ricciardo,renault,sochi,5,0.9140000000000016,-0.4059999999999917,53.0,83.0,11.0,0,0,1
2016,verstappen,red_bull,spielberg,9,0.6380000000000052,0.0259999999999962,54.0,140.0,5.333333333333333,0,0,1
2017,massa,williams,mexico_city,11,1.6110000000000042,-0.8029999999999973,36.0,76.0,1.6666666666666667,0,0,0
2017,bottas,mercedes,barcelona,3,0.2240000000000037,0.2240000000000037,63.0,161.0,16.0,0,0,0
2022,stroll,aston_martin,spa_francorchamps,14,2.590999999999994,-0.0879999999999938,4.0,24.0,0.3333333333333333,0,0,0
2023,zhou,alfa_romeo,lusail,20,3.653999999999997,2.3739999999999952,4.0,14.0,0.0,0,0,1
2021,gasly,alphatauri,s_o_paulo,5,0.8430000000000035,-0.5729999999999933,86.0,106.0,6.666666666666667,0,0,1
2018,perez,racing_point,monza,16,2.769000000000005,0.7890000000000015,40.0,26.0,5.333333333333333,0,1,1
2018,grosjean,haas_f1_team,baku,20,1.835632850241545,0.0,0.0,11.0,0.0,1,0,0
2018,alonso,mclaren,s_o_paulo,18,2.120999999999995,-0.198999999999998,50.0,62.0,0.0,0,0,0
2015,nasr,sauber,sakhir,12,2.165999999999997,-0.2970000000000112,14.0,19.0,4.666666666666667,0,0,0
2022,leclerc,ferrari,le_castellet,1,0.0,-0.2090000000000031,156.0,289.0,15.666666666666666,0,0,0
2022,alonso,alpine,sakhir,8,1.0629999999999882,-0.1610000000000013,0.0,6.0,0.0,0,0,1
2019,perez,racing_point,mexico_city,11,1.929000000000002,-1.378,37.0,58.0,3.333333333333333,0,0,1
2016,ocon,manor_marussia,mexico_city,20,3.1770000000000067,0.5180000000000007,0.0,1.0,0.0,0,0,0
2015,button,mclaren,monza,16,2.675000000000012,-0.0959999999999894,6.0,17.0,0.6666666666666666,0,0,0
2022,latifi,williams,baku,18,4.00800000000001,0.6480000000000103,0.0,3.0,0.0,1,0,0
2015,nasr,sauber,s_o_paulo,11,1.7070000000000078,-0.2439999999999997,27.0,36.0,3.333333333333333,0,0,0
2018,perez,racing_point,austin,10,2.288000000000011,0.3800000000000096,53.0,43.0,2.333333333333333,0,0,1
2018,hartley,toro_rosso,yas_marina,16,3.200000000000003,-0.171999999999997,4.0,33.0,0.6666666666666666,0,1,0
2016,nasr,sauber,mexico_city,19,2.9879999999999995,0.6299999999999955,0.0,0.0,0.0,0,0,0
2016,rosberg,mercedes,barcelona,2,0.2800000000000011,0.2800000000000011,100.0,157.0,25.0,0,0,0
2018,vettel,ferrari,sakhir,1,0.0,-0.1430000000000006,25.0,40.0,25.0,0,0,1
2019,kubica,williams,mexico_city,20,5.421000000000007,1.3560000000000088,1.0,1.0,0.0,0,0,0
2021,vettel,aston_martin,imola,13,0.983000000000004,0.2560000000000002,0.0,5.0,0.0,0,1,0
2015,sainz,toro_rosso,marina_bay,14,2.5799999999999983,0.8299999999999983,9.0,39.0,0.0,1,0,1
2019,sainz,mclaren,hockenheim,7,0.8650000000000091,-0.7009999999999934,38.0,60.0,6.666666666666667,0,1,1
2021,leclerc,ferrari,barcelona,4,0.7690000000000055,-0.1099999999999994,28.0,42.0,9.333333333333334,0,0,1
2018,magnussen,haas_f1_team,spa_francorchamps,9,1.8189999999999884,0.2779999999999916,45.0,72.0,2.6666666666666665,0,0,1
2023,ocon,alpine,zandvoort,17,11.543000000000006,1.9819999999999995,33.0,64.0,1.3333333333333333,0,1,1
2016,kvyat,toro_rosso,silverstone,15,3.0630000000000024,0.597999999999999,22.0,40.0,0.0,0,0,1
2016,haryanto,manor_marussia,spielberg,19,1.7980000000000018,0.4609999999999985,0.0,1.0,0.0,0,0,0
